2025-09-17 22:12:34.683 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-08-25', 'createDate': '2022-04-20', 'anchorUid': 40084802, 'playCount': 106349708, 'albumTitle': '我在大唐卖烧烤丨爆笑&历史|安燃监制VIP免费有声小说', 'anchorName': '安燃', 'fansCount': 3140633, 'commentCount': 0, 'trackCount': 4950, 'albumId': 64789684}
2025-09-17 22:12:36.208 | INFO     | __main__:<module>:295 - 《我在大唐卖烧烤丨爆笑&历史|安燃监制VIP免费有声小说》 榜单=历史 排名=55 章节数=30 已入库
2025-09-17 22:12:41.424 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2025-04-29', 'anchorUid': 47393259, 'playCount': 18830327, 'albumTitle': '大宋第一杀神|龙渊|逸凡剧社|多人有声剧|南宋第一卧底作者又一力作', 'anchorName': '主播逸凡', 'fansCount': 570640, 'commentCount': 0, 'trackCount': 842, 'albumId': 92238925}
2025-09-17 22:12:42.970 | INFO     | __main__:<module>:295 - 《大宋第一杀神|龙渊|逸凡剧社|多人有声剧|南宋第一卧底作者又一力作》 榜单=历史 排名=56 章节数=30 已入库
2025-09-17 22:12:48.216 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2024-12-30', 'createDate': '2015-11-03', 'anchorUid': 33807223, 'playCount': 874398895, 'albumTitle': '庆余年 | 墨法歌单播版', 'anchorName': '墨法歌_十年', 'fansCount': 2110291, 'commentCount': 0, 'trackCount': 751, 'albumId': 3150142}
2025-09-17 22:12:49.909 | INFO     | __main__:<module>:295 - 《庆余年 | 墨法歌单播版》 榜单=历史 排名=57 章节数=30 已入库
2025-09-17 22:12:54.883 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-08-11', 'createDate': '2022-07-14', 'anchorUid': 371637470, 'playCount': 280990589, 'albumTitle': '抗战之血肉丛林丨头陀渊工作室丨军事题材丨多人有声剧', 'anchorName': '头陀渊工作室', 'fansCount': 2144154, 'commentCount': 0, 'trackCount': 3953, 'albumId': 69519294}
2025-09-17 22:12:56.390 | INFO     | __main__:<module>:295 - 《抗战之血肉丛林丨头陀渊工作室丨军事题材丨多人有声剧》 榜单=历史 排名=58 章节数=30 已入库
2025-09-17 22:13:01.547 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-05-17', 'createDate': '2024-03-19', 'anchorUid': 40084802, 'playCount': 109903743, 'albumTitle': '上山为匪 | 历史穿越 | 爆笑种田 | 热血 | 安燃领衔 | 多人vip免费有声剧', 'anchorName': '安燃', 'fansCount': 3140633, 'commentCount': 0, 'trackCount': 1224, 'albumId': 80987916}
2025-09-17 22:13:03.045 | INFO     | __main__:<module>:295 - 《上山为匪 | 历史穿越 | 爆笑种田 | 热血 | 安燃领衔 | 多人vip免费有声剧》 榜单=历史 排名=59 章节数=30 已入库
2025-09-17 22:13:08.078 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-07-18', 'createDate': '2024-12-17', 'anchorUid': 443932307, 'playCount': 47553355, 'albumTitle': '圣女也不想宗门就此没落吧｜多人｜娱乐春秋｜姬叉', 'anchorName': '衍声工作室', 'fansCount': 607586, 'commentCount': 0, 'trackCount': 1102, 'albumId': 84933506}
2025-09-17 22:13:09.598 | INFO     | __main__:<module>:295 - 《圣女也不想宗门就此没落吧｜多人｜娱乐春秋｜姬叉》 榜单=历史 排名=60 章节数=30 已入库
2025-09-17 22:13:14.757 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2024-10-18', 'anchorUid': 2342717, 'playCount': 39354853, 'albumTitle': '临安不夜侯 | 历史权谋 | 智商在线 | 月关作品 | 大斌演播 | 多人有声剧', 'anchorName': '大斌', 'fansCount': 9965025, 'commentCount': 0, 'trackCount': 957, 'albumId': 84068768}
2025-09-17 22:13:16.621 | INFO     | __main__:<module>:295 - 《临安不夜侯 | 历史权谋 | 智商在线 | 月关作品 | 大斌演播 | 多人有声剧》 榜单=历史 排名=61 章节数=30 已入库
2025-09-17 22:13:21.644 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2024-12-30', 'createDate': '2023-05-09', 'anchorUid': 40084802, 'playCount': 306715612, 'albumTitle': '大明第一贪官|历史搞笑&穿越种田|安燃领衔多人有声剧|VIP免费有声小说', 'anchorName': '安燃', 'fansCount': 3140635, 'commentCount': 0, 'trackCount': 1281, 'albumId': 75933907}
2025-09-17 22:13:23.174 | INFO     | __main__:<module>:295 - 《大明第一贪官|历史搞笑&穿越种田|安燃领衔多人有声剧|VIP免费有声小说》 榜单=历史 排名=62 章节数=30 已入库
2025-09-17 22:13:28.421 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2024-12-30', 'createDate': '2019-03-11', 'anchorUid': 31657782, 'playCount': 116193803, 'albumTitle': '谍影风云（历史穿越谍战特工小说）', 'anchorName': '摩崖时刻', 'fansCount': 1806454, 'commentCount': 0, 'trackCount': 656, 'albumId': 21895471}
2025-09-17 22:13:29.969 | INFO     | __main__:<module>:295 - 《谍影风云（历史穿越谍战特工小说）》 榜单=历史 排名=63 章节数=30 已入库
2025-09-17 22:13:34.917 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2024-12-30', 'createDate': '2015-08-14', 'anchorUid': 31240537, 'playCount': 355807926, 'albumTitle': '大宋的智慧 | 男频 |多人有声剧', 'anchorName': '我影随风有声小说', 'fansCount': 688608, 'commentCount': 0, 'trackCount': 746, 'albumId': 2867229}
2025-09-17 22:13:36.416 | INFO     | __main__:<module>:295 - 《大宋的智慧 | 男频 |多人有声剧》 榜单=历史 排名=64 章节数=30 已入库
2025-09-17 22:13:41.699 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-06-27', 'createDate': '2023-03-24', 'anchorUid': 224037577, 'playCount': 153846372, 'albumTitle': '重返1937，我杀敌如麻|老爹绑你去当兵', 'anchorName': '卓创有声', 'fansCount': 384454, 'commentCount': 0, 'trackCount': 2060, 'albumId': 75122822}
2025-09-17 22:13:43.215 | INFO     | __main__:<module>:295 - 《重返1937，我杀敌如麻|老爹绑你去当兵》 榜单=历史 排名=65 章节数=30 已入库
2025-09-17 22:13:48.485 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-06-09', 'createDate': '2022-04-12', 'anchorUid': 44332883, 'playCount': 87484593, 'albumTitle': '谍影风云 | 万历大帝-民国谍影-破亿谍战爽文', 'anchorName': '万历大帝', 'fansCount': 843704, 'commentCount': 0, 'trackCount': 4961, 'albumId': 63601691}
2025-09-17 22:13:50.119 | INFO     | __main__:<module>:295 - 《谍影风云 | 万历大帝-民国谍影-破亿谍战爽文》 榜单=历史 排名=66 章节数=30 已入库
2025-09-17 22:13:55.173 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-04-23', 'createDate': '2023-03-13', 'anchorUid': 40084802, 'playCount': 140898189, 'albumTitle': '家父汉高祖｜爆笑&历史｜安燃领衔VIP免费有声小说', 'anchorName': '安燃', 'fansCount': 3140637, 'commentCount': 0, 'trackCount': 1491, 'albumId': 74901935}
2025-09-17 22:13:57.057 | INFO     | __main__:<module>:295 - 《家父汉高祖｜爆笑&历史｜安燃领衔VIP免费有声小说》 榜单=历史 排名=67 章节数=30 已入库
2025-09-17 22:14:02.465 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2024-05-20', 'anchorUid': 44332883, 'playCount': 28352197, 'albumTitle': '谍影:命令与征服 ｜ 万历大帝 ｜超燃谍战 ｜热血军事 ｜多人有声剧', 'anchorName': '万历大帝', 'fansCount': 843704, 'commentCount': 0, 'trackCount': 2640, 'albumId': 81876916}
2025-09-17 22:14:04.075 | INFO     | __main__:<module>:295 - 《谍影:命令与征服 ｜ 万历大帝 ｜超燃谍战 ｜热血军事 ｜多人有声剧》 榜单=历史 排名=68 章节数=30 已入库
2025-09-17 22:14:09.385 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2024-12-30', 'createDate': '2021-11-29', 'anchorUid': 8936961, 'playCount': 135218582, 'albumTitle': '从今天开始做藩王 | 穿越逆袭争霸 | VIP免费', 'anchorName': '方小明0o', 'fansCount': 241476, 'commentCount': 0, 'trackCount': 1215, 'albumId': 55146353}
2025-09-17 22:14:10.885 | INFO     | __main__:<module>:295 - 《从今天开始做藩王 | 穿越逆袭争霸 | VIP免费》 榜单=历史 排名=69 章节数=30 已入库
2025-09-17 22:14:15.935 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-05-08', 'createDate': '2024-09-02', 'anchorUid': 371637470, 'playCount': 74432622, 'albumTitle': '大夏第一假太监丨头陀渊工作室丨穿越搞笑丨轻松诙谐丨历史丨VIP免费|多人有声剧', 'anchorName': '头陀渊工作室', 'fansCount': 2144155, 'commentCount': 0, 'trackCount': 1701, 'albumId': 83376007}
2025-09-17 22:14:17.453 | INFO     | __main__:<module>:295 - 《大夏第一假太监丨头陀渊工作室丨穿越搞笑丨轻松诙谐丨历史丨VIP免费|多人有声剧》 榜单=历史 排名=70 章节数=30 已入库
2025-09-17 22:14:22.464 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2024-12-30', 'createDate': '2022-12-13', 'anchorUid': 412519988, 'playCount': 243029909, 'albumTitle': '【燃番啦】我有一座山寨|开局一座山&最强山贼系统|大斌领衔多人有声剧', 'anchorName': '大斌不想工作室', 'fansCount': 250454, 'commentCount': 0, 'trackCount': 1054, 'albumId': 73189552}
2025-09-17 22:14:24.045 | INFO     | __main__:<module>:295 - 《【燃番啦】我有一座山寨|开局一座山&最强山贼系统|大斌领衔多人有声剧》 榜单=历史 排名=71 章节数=30 已入库
2025-09-17 22:14:29.009 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-15', 'createDate': '2021-10-11', 'anchorUid': 37202790, 'playCount': 242077461, 'albumTitle': '龙刺丨米读爆款丨雷书侠&热血兵王&野贺演播丨军事', 'anchorName': '野贺', 'fansCount': 624267, 'commentCount': 0, 'trackCount': 1509, 'albumId': 53779609}
2025-09-17 22:14:30.863 | INFO     | __main__:<module>:295 - 《龙刺丨米读爆款丨雷书侠&热血兵王&野贺演播丨军事》 榜单=历史 排名=72 章节数=30 已入库
2025-09-17 22:14:35.942 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-01', 'createDate': '2025-02-19', 'anchorUid': 2342717, 'playCount': 48291788, 'albumTitle': '皇后请自重，我真不想代替陛下！| 爆笑穿越 | 历史 | 多人有声剧', 'anchorName': '大斌', 'fansCount': 9965027, 'commentCount': 0, 'trackCount': 1044, 'albumId': 86264252}
2025-09-17 22:14:37.529 | INFO     | __main__:<module>:295 - 《皇后请自重，我真不想代替陛下！| 爆笑穿越 | 历史 | 多人有声剧》 榜单=历史 排名=73 章节数=30 已入库
2025-09-17 22:14:42.558 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2025-08-12', 'anchorUid': 394901358, 'playCount': 1888588, 'albumTitle': '民国：我大军阀，多子多福|军事|民国|抗战|vip多人有声剧', 'anchorName': '糖公子1', 'fansCount': 66804, 'commentCount': 0, 'trackCount': 395, 'albumId': 101771434}
2025-09-17 22:14:44.083 | INFO     | __main__:<module>:295 - 《民国：我大军阀，多子多福|军事|民国|抗战|vip多人有声剧》 榜单=历史 排名=74 章节数=30 已入库
2025-09-17 22:14:49.058 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-08-18', 'createDate': '2020-12-06', 'anchorUid': 66703024, 'playCount': 93278148, 'albumTitle': '兵起三国之天下争雄丨穿越逆袭&权谋争霸| 乱世枭雄', 'anchorName': '一桶胶水_畅听阁', 'fansCount': 176798, 'commentCount': 0, 'trackCount': 1131, 'albumId': 44499417}
2025-09-17 22:14:50.606 | INFO     | __main__:<module>:295 - 《兵起三国之天下争雄丨穿越逆袭&权谋争霸| 乱世枭雄》 榜单=历史 排名=75 章节数=30 已入库
2025-09-17 22:14:55.586 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2024-09-10', 'anchorUid': 1474218, 'playCount': 27772493, 'albumTitle': '大明流匪｜穿越历史霸榜神作｜热血爽文｜明朝那些事儿｜VIP免费｜多人有声剧', 'anchorName': 'DJ严冬', 'fansCount': 360241, 'commentCount': 0, 'trackCount': 2785, 'albumId': 83505937}
2025-09-17 22:14:57.338 | INFO     | __main__:<module>:295 - 《大明流匪｜穿越历史霸榜神作｜热血爽文｜明朝那些事儿｜VIP免费｜多人有声剧》 榜单=历史 排名=76 章节数=30 已入库
2025-09-17 22:15:02.657 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2024-12-30', 'createDate': '2018-10-24', 'anchorUid': 29686160, 'playCount': 92232244, 'albumTitle': '秦吏 | 七月新番作品 | 重生 | 多人有声剧', 'anchorName': '文远大V', 'fansCount': 419999, 'commentCount': 0, 'trackCount': 797, 'albumId': 18985204}
2025-09-17 22:15:04.145 | INFO     | __main__:<module>:295 - 《秦吏 | 七月新番作品 | 重生 | 多人有声剧》 榜单=历史 排名=77 章节数=30 已入库
2025-09-17 22:15:09.418 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2025-04-15', 'anchorUid': 193740677, 'playCount': 11842514, 'albumTitle': '东三省 1931 三省集体穿越 | 暴揍日本 | 解放全世界', 'anchorName': '大鱼大肉哥', 'fansCount': 125833, 'commentCount': 0, 'trackCount': 865, 'albumId': 91156374}
2025-09-17 22:15:10.991 | INFO     | __main__:<module>:295 - 《东三省 1931 三省集体穿越 | 暴揍日本 | 解放全世界》 榜单=历史 排名=78 章节数=30 已入库
2025-09-17 22:15:16.242 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-03-05', 'createDate': '2020-11-12', 'anchorUid': 20606950, 'playCount': 407265873, 'albumTitle': '贞观大闲人丨爆笑历史丨VIP免费有声小说', 'anchorName': '幻樱空', 'fansCount': 5848109, 'commentCount': 0, 'trackCount': 1143, 'albumId': 43686673}
2025-09-17 22:15:17.742 | INFO     | __main__:<module>:295 - 《贞观大闲人丨爆笑历史丨VIP免费有声小说》 榜单=历史 排名=79 章节数=30 已入库
2025-09-17 22:15:22.793 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2025-08-05', 'anchorUid': 44332883, 'playCount': 1711803, 'albumTitle': '潜伏：浦江危局 | 万历大帝 经典谍战', 'anchorName': '万历大帝', 'fansCount': 843705, 'commentCount': 0, 'trackCount': 477, 'albumId': 100812616}
2025-09-17 22:15:24.291 | INFO     | __main__:<module>:295 - 《潜伏：浦江危局 | 万历大帝 经典谍战》 榜单=历史 排名=80 章节数=30 已入库
2025-09-17 22:15:29.339 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-08-26', 'createDate': '2022-03-24', 'anchorUid': 35310389, 'playCount': 131163314, 'albumTitle': '朕|起点爆款历史文｜架空权谋&逆袭成帝|VIP免费有声小说', 'anchorName': '伍壹先生', 'fansCount': 2306318, 'commentCount': 0, 'trackCount': 1496, 'albumId': 60639537}
2025-09-17 22:15:30.881 | INFO     | __main__:<module>:295 - 《朕|起点爆款历史文｜架空权谋&逆袭成帝|VIP免费有声小说》 榜单=历史 排名=81 章节数=30 已入库
2025-09-17 22:15:36.231 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-16', 'createDate': '2021-08-17', 'anchorUid': 44332883, 'playCount': 104331120, 'albumTitle': '猎谍 | 万历大帝-精品多播', 'anchorName': '万历大帝', 'fansCount': 843705, 'commentCount': 0, 'trackCount': 6062, 'albumId': 52230970}
2025-09-17 22:15:37.730 | INFO     | __main__:<module>:295 - 《猎谍 | 万历大帝-精品多播》 榜单=历史 排名=82 章节数=30 已入库
2025-09-17 22:15:42.882 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2025-06-16', 'anchorUid': 36358783, 'playCount': 13454158, 'albumTitle': '大明传承丨多人丨重生朱允熥 ，打造大明巅峰丨大明：开局请朱元璋退位', 'anchorName': '化合声坞', 'fansCount': 82510, 'commentCount': 0, 'trackCount': 924, 'albumId': 94174279}
2025-09-17 22:15:44.420 | INFO     | __main__:<module>:295 - 《大明传承丨多人丨重生朱允熥 ，打造大明巅峰丨大明：开局请朱元璋退位》 榜单=历史 排名=83 章节数=30 已入库
2025-09-17 22:15:49.643 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2025-03-10', 'anchorUid': 44332883, 'playCount': 13849379, 'albumTitle': '海南1939 | 万历大帝|登陆东京暴揍小鬼子！', 'anchorName': '万历大帝', 'fansCount': 843705, 'commentCount': 0, 'trackCount': 1785, 'albumId': 87660804}
2025-09-17 22:15:51.211 | INFO     | __main__:<module>:295 - 《海南1939 | 万历大帝|登陆东京暴揍小鬼子！》 榜单=历史 排名=84 章节数=30 已入库
2025-09-17 22:15:56.171 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2024-12-30', 'createDate': '2023-02-22', 'anchorUid': 12648317, 'playCount': 177408616, 'albumTitle': '唐人的餐桌|唐砖作者孑与2新作|历史榜一|穿越重生|VIP免费多人', 'anchorName': '雅居讲故事', 'fansCount': 3506178, 'commentCount': 0, 'trackCount': 1940, 'albumId': 74519599}
2025-09-17 22:15:57.721 | INFO     | __main__:<module>:295 - 《唐人的餐桌|唐砖作者孑与2新作|历史榜一|穿越重生|VIP免费多人》 榜单=历史 排名=85 章节数=30 已入库
2025-09-17 22:16:02.738 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2023-09-18', 'anchorUid': 35310389, 'playCount': 41765602, 'albumTitle': '宰执天下丨历史穿越丨权谋丨VIP免费丨多人有声剧', 'anchorName': '伍壹先生', 'fansCount': 2306318, 'commentCount': 0, 'trackCount': 2068, 'albumId': 78185500}
