2025-12-04 13:37:31.415 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：白春后
2025-12-04 13:37:31.417 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:37:31.417 | INFO     | __main__:main:197 - --- 开始处理 139/3228: 海南华益创业投资合伙企业(有限合伙) ---
2025-12-04 13:37:34.500 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：张茜
2025-12-04 13:37:34.501 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:37:34.501 | INFO     | __main__:main:197 - --- 开始处理 140/3228: 深圳睿和恒投资咨询中心(有限合伙) ---
2025-12-04 13:37:37.271 | INFO     | __main__:query_legal_person_with_path:143 - [>>>] 找到法人（仍是公司）：深圳高瓴天成三期投资有限公司 (长度: 14)
2025-12-04 13:37:40.787 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>>>>] 成功找到人名法人：马翠芳
2025-12-04 13:37:40.789 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:37:40.789 | INFO     | __main__:main:197 - --- 开始处理 141/3228: 苏州君联相道股权投资合伙企业(有限合伙) ---
2025-12-04 13:37:43.340 | INFO     | __main__:query_legal_person_with_path:143 - [>>>] 找到法人（仍是公司）：拉萨君祺企业管理有限公司 (长度: 12)
2025-12-04 13:37:45.976 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>>>>] 成功找到人名法人：欧阳浩
2025-12-04 13:37:45.977 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:37:45.977 | INFO     | __main__:main:197 - --- 开始处理 142/3228: 珠海君联嘉茂股权投资企业(有限合伙) ---
2025-12-04 13:37:48.287 | INFO     | __main__:query_legal_person_with_path:143 - [>>>] 找到法人（仍是公司）：拉萨君祺企业管理有限公司 (长度: 12)
2025-12-04 13:37:51.024 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>>>>] 成功找到人名法人：欧阳浩
2025-12-04 13:37:51.025 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:37:51.026 | INFO     | __main__:main:197 - --- 开始处理 143/3228: 国金证券资管-兴业银行-国金资管永臻科技员工参与主板战略配售集合资产管理计划 ---
2025-12-04 13:37:52.891 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：汪献利
2025-12-04 13:37:52.892 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:37:52.892 | INFO     | __main__:main:197 - --- 开始处理 144/3228: 天合智慧能源投资发展(江苏)有限公司 ---
2025-12-04 13:37:55.232 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：朱文瑾
2025-12-04 13:37:55.233 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:37:55.233 | INFO     | __main__:main:197 - --- 开始处理 145/3228: 珠海市联合正信资产管理有限公司-珠海市联合正信九号股权投资基金合伙企业(有限合伙) ---
2025-12-04 13:37:58.462 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：汪献利
2025-12-04 13:37:58.463 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:37:58.463 | INFO     | __main__:main:197 - --- 开始处理 146/3228: 珠海市联合正信资产管理有限公司-珠海正信特新一号股权投资基金合伙企业(有限合伙) ---
2025-12-04 13:38:01.289 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：汪献利
2025-12-04 13:38:01.291 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:38:01.291 | INFO     | __main__:main:197 - --- 开始处理 147/3228: 常州市金坛区永信实业投资合伙企业(有限合伙) ---
2025-12-04 13:38:03.119 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：刘烈胜
2025-12-04 13:38:03.120 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:38:03.120 | INFO     | __main__:main:197 - --- 开始处理 148/3228: 上海泓成创业投资合伙企业(有限合伙) ---
2025-12-04 13:38:05.731 | INFO     | __main__:query_legal_person_with_path:143 - [>>>] 找到法人（仍是公司）：上海纳米创业投资有限公司 (长度: 12)
2025-12-04 13:38:08.314 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>>>>] 成功找到人名法人：刘明
2025-12-04 13:38:08.315 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:38:08.315 | INFO     | __main__:main:197 - --- 开始处理 149/3228: 上海祥禾涌原股权投资合伙企业(有限合伙) ---
2025-12-04 13:38:11.549 | INFO     | __main__:query_legal_person_with_path:143 - [>>>] 找到法人（仍是公司）：上海涌共投资合伙企业（有限合伙） (长度: 16)
2025-12-04 13:38:14.674 | INFO     | __main__:query_legal_person_with_path:143 - [>>>>>>] 找到法人（仍是公司）：上海涌铧投资管理有限公司 (长度: 12)
2025-12-04 13:38:17.320 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>>>>>>>] 成功找到人名法人：高冬
2025-12-04 13:38:17.321 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:38:17.322 | INFO     | __main__:main:197 - --- 开始处理 150/3228: 常州金沙科技投资有限公司 ---
2025-12-04 13:38:21.108 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：胡婧
2025-12-04 13:38:21.110 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:38:21.110 | INFO     | __main__:main:197 - --- 开始处理 151/3228: 中泰创业投资(上海)有限公司 ---
2025-12-04 13:38:24.571 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：姜颖
2025-12-04 13:38:24.573 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:38:24.573 | INFO     | __main__:main:197 - --- 开始处理 152/3228: 中信金石投资有限公司-金石制造业转型升级新材料基金(有限合伙) ---
2025-12-04 13:38:28.433 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：吴江伟
2025-12-04 13:38:28.434 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:38:28.434 | INFO     | __main__:main:197 - --- 开始处理 153/3228: 晶澳太阳能科技股份有限公司 ---
2025-12-04 13:38:30.197 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：靳保芳
2025-12-04 13:38:30.199 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:38:30.199 | INFO     | __main__:main:197 - --- 开始处理 154/3228: 苏州阿特斯投资管理有限公司 ---
2025-12-04 13:38:32.257 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：许津驰
2025-12-04 13:38:32.259 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:38:32.259 | INFO     | __main__:main:197 - --- 开始处理 155/3228: 常州市金坛区永实实业投资合伙企业(有限合伙) ---
2025-12-04 13:38:35.004 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：高文林
2025-12-04 13:38:35.005 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:38:35.005 | INFO     | __main__:main:197 - --- 开始处理 156/3228: 常州市金坛区红石实业投资合伙企业(有限合伙) ---
2025-12-04 13:38:38.711 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：周边红
2025-12-04 13:38:38.712 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:38:38.712 | INFO     | __main__:main:197 - --- 开始处理 157/3228: 常州市昕卓实业投资合伙企业(有限合伙) ---
2025-12-04 13:38:41.774 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：邵莹君
2025-12-04 13:38:41.775 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:38:41.775 | INFO     | __main__:main:197 - --- 开始处理 158/3228: 申银万国创新证券投资有限公司 ---
2025-12-04 13:38:44.238 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：徐业伟
2025-12-04 13:38:44.239 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:38:44.239 | INFO     | __main__:main:197 - --- 开始处理 159/3228: 海通创新证券投资有限公司 ---
2025-12-04 13:38:46.691 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：李保国
2025-12-04 13:38:46.692 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:38:46.692 | INFO     | __main__:main:197 - --- 开始处理 160/3228: 深圳浦特科技企业(有限合伙) ---
2025-12-04 13:38:50.424 | ERROR    | __main__:query_legal_person_with_path:149 - 请求 深圳浦特科技企业(有限合伙) 时发生网络错误: 429 Client Error: Too Many Requests for url: https://www.tianyancha.com/nsearch?key=%E6%B7%B1%E5%9C%B3%E6%B5%A6%E7%89%B9%E7%A7%91%E6%8A%80%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 13:38:50.429 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:38:50.430 | INFO     | __main__:main:197 - --- 开始处理 161/3228: 深圳市泛海统联科技企业(有限合伙) ---
2025-12-04 13:38:53.662 | ERROR    | __main__:query_legal_person_with_path:149 - 请求 深圳市泛海统联科技企业(有限合伙) 时发生网络错误: 429 Client Error: Too Many Requests for url: https://www.tianyancha.com/nsearch?key=%E6%B7%B1%E5%9C%B3%E5%B8%82%E6%B3%9B%E6%B5%B7%E7%BB%9F%E8%81%94%E7%A7%91%E6%8A%80%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 13:38:53.667 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:38:53.668 | INFO     | __main__:main:197 - --- 开始处理 162/3228: 中信证券投资有限公司 ---
2025-12-04 13:38:56.173 | ERROR    | __main__:query_legal_person_with_path:149 - 请求 中信证券投资有限公司 时发生网络错误: 429 Client Error: Too Many Requests for url: https://www.tianyancha.com/nsearch?key=%E4%B8%AD%E4%BF%A1%E8%AF%81%E5%88%B8%E6%8A%95%E8%B5%84%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
2025-12-04 13:38:56.178 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:38:56.179 | INFO     | __main__:main:197 - --- 开始处理 163/3228: 华泰创新投资有限公司 ---
2025-12-04 13:38:59.211 | ERROR    | __main__:query_legal_person_with_path:149 - 请求 华泰创新投资有限公司 时发生网络错误: 429 Client Error: Too Many Requests for url: https://www.tianyancha.com/nsearch?key=%E5%8D%8E%E6%B3%B0%E5%88%9B%E6%96%B0%E6%8A%95%E8%B5%84%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
2025-12-04 13:38:59.212 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:38:59.212 | INFO     | __main__:main:197 - --- 开始处理 164/3228: 中信建投投资有限公司 ---
2025-12-04 13:39:03.063 | ERROR    | __main__:query_legal_person_with_path:149 - 请求 中信建投投资有限公司 时发生网络错误: 429 Client Error: Too Many Requests for url: https://www.tianyancha.com/nsearch?key=%E4%B8%AD%E4%BF%A1%E5%BB%BA%E6%8A%95%E6%8A%95%E8%B5%84%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
2025-12-04 13:39:03.069 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:39:03.070 | INFO     | __main__:main:197 - --- 开始处理 165/3228: 上海阳卓投资合伙企业(有限合伙) ---
2025-12-04 13:39:05.821 | ERROR    | __main__:query_legal_person_with_path:149 - 请求 上海阳卓投资合伙企业(有限合伙) 时发生网络错误: 429 Client Error: Too Many Requests for url: https://www.tianyancha.com/nsearch?key=%E4%B8%8A%E6%B5%B7%E9%98%B3%E5%8D%93%E6%8A%95%E8%B5%84%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%28%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%29
2025-12-04 13:39:05.824 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:39:05.824 | INFO     | __main__:main:197 - --- 开始处理 166/3228: 上海砥石企业管理咨询有限公司 ---
2025-12-04 13:41:20.548 | INFO     | __main__:main:197 - --- 开始处理 160/3228: 深圳浦特科技企业(有限合伙) ---
2025-12-04 13:41:23.984 | INFO     | __main__:query_legal_person_with_path:143 - [>>>] 找到法人（仍是公司）：深圳致亦企业管理咨询有限公司 (长度: 14)
2025-12-04 13:41:25.911 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>>>>] 成功找到人名法人：杨虎
2025-12-04 13:41:25.915 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:41:25.915 | INFO     | __main__:main:197 - --- 开始处理 161/3228: 深圳市泛海统联科技企业(有限合伙) ---
2025-12-04 13:41:27.947 | INFO     | __main__:query_legal_person_with_path:143 - [>>>] 找到法人（仍是公司）：深圳致亦企业管理咨询有限公司 (长度: 14)
2025-12-04 13:41:29.938 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>>>>] 成功找到人名法人：杨虎
2025-12-04 13:41:29.939 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:41:29.940 | INFO     | __main__:main:197 - --- 开始处理 162/3228: 中信证券投资有限公司 ---
2025-12-04 13:41:33.679 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：方浩
2025-12-04 13:41:33.680 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:41:33.680 | INFO     | __main__:main:197 - --- 开始处理 163/3228: 华泰创新投资有限公司 ---
2025-12-04 13:41:36.776 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：孙颖
2025-12-04 13:41:36.778 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:41:36.778 | INFO     | __main__:main:197 - --- 开始处理 164/3228: 中信建投投资有限公司 ---
2025-12-04 13:41:40.980 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：李旭东
2025-12-04 13:41:40.981 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:41:40.982 | INFO     | __main__:main:197 - --- 开始处理 165/3228: 上海阳卓投资合伙企业(有限合伙) ---
2025-12-04 13:41:43.148 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：冷兆武
2025-12-04 13:41:43.149 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:41:43.149 | INFO     | __main__:main:197 - --- 开始处理 166/3228: 上海砥石企业管理咨询有限公司 ---
2025-12-04 13:41:46.389 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：费俭
2025-12-04 13:41:46.390 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:41:46.390 | INFO     | __main__:main:197 - --- 开始处理 167/3228: 上海璞钰企业管理咨询合伙企业(有限合伙) ---
2025-12-04 13:41:49.927 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：费俭
2025-12-04 13:41:49.928 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:41:49.928 | INFO     | __main__:main:197 - --- 开始处理 168/3228: 上海砥君企业管理咨询合伙企业(有限合伙) ---
2025-12-04 13:41:53.150 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：王明俊
2025-12-04 13:41:53.151 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:41:53.151 | INFO     | __main__:main:197 - --- 开始处理 169/3228: 深圳奥信通创新投资有限公司 ---
2025-12-04 13:41:55.512 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：吴世杰
2025-12-04 13:41:55.513 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:41:55.513 | INFO     | __main__:main:197 - --- 开始处理 170/3228: 深圳前海汇鑫投资合伙企业(有限合伙) ---
2025-12-04 13:41:58.672 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：吴世杰
2025-12-04 13:41:58.673 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:41:58.673 | INFO     | __main__:main:197 - --- 开始处理 171/3228: 深圳前海中泰富兴投资合伙企业(有限合伙) ---
2025-12-04 13:42:01.703 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：吴承辉
2025-12-04 13:42:01.704 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:42:01.704 | INFO     | __main__:main:197 - --- 开始处理 172/3228: 广东信邦自动化设备集团有限公司 ---
2025-12-04 13:42:03.900 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：李罡
2025-12-04 13:42:03.901 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:42:03.901 | INFO     | __main__:main:197 - --- 开始处理 173/3228: 共青城国邦投资管理合伙企业(有限合伙) ---
2025-12-04 13:42:07.069 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：余希平
2025-12-04 13:42:07.070 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:42:07.071 | INFO     | __main__:main:197 - --- 开始处理 174/3228: 珠海横琴信邦投资合伙企业(有限合伙) ---
